timestamp,lane,average_speed,flow,jam_state,state,back_of_queue,direction,final_vehicle_dist,flow_rate,human_flag,large_vehicles,medium_vehicles,small_vehicles,moto_vehicles,space_occupy_ratio,time_occupy_ratio,vehicles,volume
2025-10-24 06:52:40,1,57,1161,Slowed,4,110,Straight,47.529031909174606,1393.2,0,71,142,427,71,42,46.2,3,1161
2025-10-24 06:52:50,2,47,1299,Slowed,1,170,Straight,39.36735910329416,1558.8,0,79,159,478,79,54,59.400000000000006,3,1299
2025-10-24 06:53:00,4,51,1190,Slowed,2,135,Straight,26.755253242190452,1428.0,0,73,146,438,73,47,51.7,3,1190
2025-10-24 06:53:10,4,37,1294,Slowed,1,195,Straight,34.07401858451131,1552.8,0,79,159,477,79,59,64.9,3,1294
2025-10-24 06:53:20,3,49,1247,Slowed,1,155,Straight,26.74534755712054,1496.3999999999999,0,76,153,460,76,51,56.1,3,1247
2025-10-24 06:53:30,1,60,1164,Clear,1,95,Straight,41.9241055079663,1396.8,1,71,143,429,71,39,42.900000000000006,3,1164
2025-10-24 06:53:40,1,64,1326,Clear,1,100,Straight,22.46540460145023,1591.2,1,81,163,490,81,40,44.0,3,1326
2025-10-24 06:53:50,1,51,1326,Slowed,1,130,Straight,42.62696457551519,1591.2,0,81,163,490,81,46,50.6,3,1326
2025-10-24 06:54:00,2,45,1287,Slowed,4,150,Straight,28.365265418442437,1544.3999999999999,0,79,158,476,79,50,55.00000000000001,3,1287
2025-10-24 06:54:10,3,46,1260,Slowed,5,175,Straight,45.52209114147509,1512.0,0,77,155,466,77,55,60.50000000000001,3,1260
2025-10-24 06:54:20,3,42,1323,Slowed,2,185,Straight,39.16437579774323,1587.6,1,81,163,490,81,57,62.7,3,1323
2025-10-24 06:54:30,3,60,1208,Clear,2,95,Straight,28.40179075431676,1449.6,0,74,149,447,74,39,42.900000000000006,3,1208
2025-10-24 06:54:40,3,52,1252,Slowed,3,140,Straight,48.715518196117806,1502.3999999999999,0,77,154,464,77,48,52.800000000000004,3,1252
2025-10-24 06:54:50,2,46,1159,Slowed,2,150,Straight,13.639515059965216,1390.8,1,71,143,430,71,50,55.00000000000001,3,1159
2025-10-24 06:55:00,2,57,1285,Slowed,4,105,Straight,29.607578819259423,1542.0,1,79,159,477,79,41,45.1,3,1285
2025-10-24 06:55:10,1,59,1282,Slowed,1,110,Straight,35.61611833880916,1538.3999999999999,1,79,158,476,79,42,46.2,3,1282
2025-10-24 06:55:20,2,37,1312,Slowed,2,190,Straight,42.29695207554415,1574.3999999999999,1,81,162,487,81,58,63.800000000000004,3,1312
2025-10-24 06:55:30,3,47,1254,Slowed,5,155,Straight,38.17950212379509,1504.8,1,77,155,466,77,51,56.1,3,1254
2025-10-24 06:55:40,2,53,1199,Slowed,4,115,Straight,18.091770054887185,1438.8,0,74,148,446,74,43,47.300000000000004,3,1199
2025-10-24 06:55:50,3,54,1165,Slowed,1,145,Straight,13.047324625248011,1398.0,1,72,144,433,72,49,53.900000000000006,3,1165
2025-10-24 06:56:00,2,55,1281,Slowed,1,110,Straight,16.240130246340364,1537.2,1,79,159,477,79,42,46.2,3,1281
2025-10-24 06:56:10,3,62,1324,Clear,4,100,Straight,25.443533229793935,1588.8,1,82,164,493,82,40,44.0,3,1324
2025-10-24 06:56:20,2,40,1205,Slowed,5,195,Straight,43.65383004278196,1446.0,0,74,149,449,74,59,64.9,3,1205
2025-10-24 06:56:30,2,41,1324,Slowed,3,180,Straight,12.782505747597043,1588.8,1,82,164,494,82,56,61.60000000000001,3,1324
2025-10-24 06:56:40,3,51,1238,Slowed,3,130,Straight,25.85301783241932,1485.6,1,77,154,462,77,46,50.6,3,1238
2025-10-24 06:56:50,4,41,1230,Slowed,5,170,Straight,30.789908726875094,1476.0,1,76,153,459,76,54,59.400000000000006,3,1230
2025-10-24 06:57:00,3,43,1249,Slowed,5,185,Straight,13.357041724987706,1498.8,1,77,155,466,77,57,62.7,3,1249
2025-10-24 06:57:10,2,53,1207,Slowed,3,145,Straight,25.789407990416002,1448.3999999999999,0,75,150,451,75,49,53.900000000000006,3,1207
2025-10-24 06:57:20,1,37,1285,Slowed,3,190,Straight,49.343972869676776,1542.0,1,80,160,480,80,58,63.800000000000004,3,1285
2025-10-24 06:57:30,4,53,1320,Slowed,4,110,Straight,45.52791491546489,1584.0,1,82,164,494,82,42,46.2,3,1320
2025-10-24 06:57:40,3,44,1180,Slowed,1,165,Straight,21.785432514853326,1416.0,1,73,147,442,73,53,58.300000000000004,3,1180
2025-10-24 06:57:50,2,43,1320,Slowed,4,180,Straight,15.601729813468332,1584.0,1,82,164,494,82,56,61.60000000000001,3,1320
2025-10-24 06:58:00,1,43,1223,Slowed,5,160,Straight,39.51572811790218,1467.6,0,76,152,458,76,52,57.2,3,1223
2025-10-24 06:58:10,2,43,1285,Slowed,1,190,Straight,46.98573995245254,1542.0,1,80,160,482,80,58,63.800000000000004,3,1285
2025-10-24 06:58:20,2,45,1157,Slowed,1,190,Straight,41.90887067451439,1388.3999999999999,1,72,144,434,72,58,63.800000000000004,3,1157
2025-10-24 06:58:30,2,56,1175,Slowed,3,120,Straight,21.005232041770142,1410.0,1,73,147,441,73,44,48.400000000000006,3,1175
2025-10-24 06:58:40,4,50,1232,Slowed,5,125,Straight,16.08841361645733,1478.3999999999999,1,77,154,463,77,45,49.50000000000001,3,1232
2025-10-24 06:58:50,3,52,1217,Slowed,3,145,Straight,28.82525642047844,1460.3999999999999,1,76,152,457,76,49,53.900000000000006,3,1217
2025-10-24 06:59:00,4,40,1277,Slowed,2,185,Straight,40.10143999437821,1532.3999999999999,0,80,160,480,80,57,62.7,3,1277
2025-10-24 06:59:10,1,47,1345,Slowed,4,185,Straight,46.5896589270974,1614.0,1,84,168,506,84,57,62.7,3,1345
2025-10-24 06:59:20,1,50,1269,Slowed,2,145,Straight,24.53049919863689,1522.8,0,79,159,478,79,49,53.900000000000006,3,1269
2025-10-24 06:59:30,4,62,1306,Slowed,5,105,Straight,49.832877197514634,1567.2,1,82,164,492,82,41,45.1,3,1306
2025-10-24 06:59:40,1,57,1319,Slowed,5,125,Straight,49.07002475272625,1582.8,1,82,165,497,82,45,49.50000000000001,3,1319
2025-10-24 06:59:50,3,45,1163,Slowed,1,150,Straight,29.635774670760572,1395.6,0,73,146,438,73,50,55.00000000000001,3,1163
2025-10-24 07:00:00,4,52,1342,Slowed,4,160,Straight,31.329508698971985,1610.3999999999999,0,84,168,506,84,52,57.2,3,1342
2025-10-24 07:00:10,3,46,1339,Slowed,4,175,Straight,37.66109368353882,1606.8,0,84,168,505,84,55,60.50000000000001,3,1339
2025-10-24 07:00:20,1,46,1208,Slowed,3,180,Straight,27.82719639741392,1449.6,0,76,152,456,76,56,61.60000000000001,3,1208
2025-10-24 07:00:30,1,62,1332,Slowed,1,105,Straight,11.659879164266748,1598.3999999999999,1,83,167,503,83,41,45.1,3,1332
2025-10-24 07:00:40,4,45,1236,Slowed,4,195,Straight,20.561242431893348,1483.2,1,77,155,467,77,59,64.9,3,1236
2025-10-24 07:00:50,1,43,1232,Slowed,5,165,Straight,37.43833587152935,1478.3999999999999,1,77,155,466,77,53,58.300000000000004,3,1232
2025-10-24 07:01:00,4,45,1278,Slowed,2,190,Straight,28.495272445131125,1533.6,1,80,161,484,80,58,63.800000000000004,3,1278
2025-10-24 07:01:10,4,43,1279,Slowed,3,195,Straight,17.80247996311177,1534.8,0,80,161,484,80,59,64.9,3,1279
2025-10-24 07:01:20,2,45,1191,Slowed,5,155,Straight,48.112163811745006,1429.2,0,75,150,451,75,51,56.1,3,1191
2025-10-24 07:01:30,2,49,1217,Slowed,2,165,Straight,42.221150487983145,1460.3999999999999,1,76,153,461,76,53,58.300000000000004,3,1217
2025-10-24 07:01:40,3,49,1202,Slowed,5,140,Straight,20.214731667595306,1442.3999999999999,1,76,152,456,76,48,52.800000000000004,3,1202
2025-10-24 07:01:50,3,42,1349,Slowed,2,170,Straight,17.359210234584893,1618.8,1,85,170,512,85,54,59.400000000000006,3,1349
2025-10-24 07:02:00,1,49,1251,Slowed,2,175,Straight,40.01035441681313,1501.2,0,79,158,475,79,55,60.50000000000001,3,1251
2025-10-24 07:02:10,4,55,1179,Slowed,5,115,Straight,31.12042414031354,1414.8,1,74,149,448,74,43,47.300000000000004,3,1179
2025-10-24 07:02:20,1,53,1234,Slowed,5,155,Straight,24.362708817974656,1480.8,0,78,156,469,78,51,56.1,3,1234
2025-10-24 07:02:30,4,50,1342,Slowed,3,130,Straight,10.121156030883526,1610.3999999999999,1,85,170,511,85,46,50.6,3,1342
2025-10-24 07:02:40,3,50,1191,Slowed,1,150,Straight,45.552387975997554,1429.2,1,75,151,453,75,50,55.00000000000001,3,1191
2025-10-24 07:02:50,2,54,1272,Slowed,2,110,Straight,38.70873404601667,1526.3999999999999,1,80,161,484,80,42,46.2,3,1272
2025-10-24 07:03:00,1,48,1237,Slowed,1,145,Straight,13.248513984167696,1484.3999999999999,1,78,157,471,78,49,53.900000000000006,3,1237
2025-10-24 07:03:10,3,39,1283,Slowed,4,200,Straight,32.75252963790158,1539.6,0,81,163,489,81,60,66.0,3,1283
2025-10-24 07:03:20,2,47,1341,Slowed,5,150,Straight,29.961346073287373,1609.2,0,85,170,512,85,50,55.00000000000001,3,1341
2025-10-24 07:03:30,1,37,1280,Slowed,4,195,Straight,27.927816708315312,1536.0,1,81,163,489,81,59,64.9,3,1280
2025-10-24 07:03:40,2,44,1234,Slowed,3,200,Straight,22.469614832225243,1480.8,0,78,157,471,78,60,66.0,3,1234
2025-10-24 07:03:50,1,41,1189,Slowed,4,170,Straight,40.44585979759637,1426.8,1,75,151,454,75,54,59.400000000000006,3,1189
2025-10-24 07:04:00,4,54,1325,Slowed,5,110,Straight,26.00061066446903,1590.0,0,84,169,507,84,42,46.2,3,1325
2025-10-24 07:04:10,4,56,1265,Slowed,1,120,Straight,24.32596055621955,1518.0,0,80,161,484,80,44,48.400000000000006,3,1265
2025-10-24 07:04:20,2,46,1372,Slowed,5,175,Straight,43.99116870648554,1646.3999999999999,0,87,175,525,87,55,60.50000000000001,3,1372
2025-10-24 07:04:30,3,40,1324,Slowed,3,190,Straight,15.004146526051695,1588.8,0,84,169,507,84,58,63.800000000000004,3,1324
2025-10-24 07:04:40,1,59,1282,Slowed,5,110,Straight,24.661118926192227,1538.3999999999999,0,81,163,491,81,42,46.2,3,1282
2025-10-24 07:04:50,3,44,1241,Slowed,1,170,Straight,42.52938793518227,1489.2,0,79,158,476,79,54,59.400000000000006,3,1241
2025-10-24 07:05:00,3,38,1293,Slowed,4,200,Straight,48.37721847028096,1551.6,1,82,165,496,82,60,66.0,3,1293
2025-10-24 07:05:10,1,44,1361,Slowed,5,190,Straight,23.42520611193771,1633.2,1,87,174,522,87,58,63.800000000000004,3,1361
2025-10-24 07:05:20,2,62,1351,Slowed,1,105,Straight,38.21517640302423,1621.2,1,86,173,519,86,41,45.1,3,1351
2025-10-24 07:05:30,3,35,1194,Slowed,3,200,Straight,40.878758227466435,1432.8,0,76,153,459,76,60,66.0,3,1194
2025-10-24 07:05:40,4,53,1216,Slowed,2,135,Straight,21.911699582821246,1459.2,1,77,155,467,77,47,51.7,3,1216
2025-10-24 07:05:50,4,42,1321,Slowed,5,205,Straight,22.72592987863662,1585.2,1,84,169,508,84,61,67.10000000000001,3,1321
2025-10-24 07:06:00,4,42,1328,Slowed,3,200,Straight,17.012948855348824,1593.6,0,85,170,511,85,60,66.0,3,1328
2025-10-24 07:06:10,2,51,1324,Slowed,1,135,Straight,41.453987049074726,1588.8,1,85,170,510,85,47,51.7,3,1324
2025-10-24 07:06:20,2,54,1375,Slowed,4,140,Straight,12.908440631243385,1650.0,1,88,176,530,88,48,52.800000000000004,3,1375
2025-10-24 07:06:30,1,41,1324,Slowed,4,190,Straight,27.26813156824109,1588.8,0,85,170,510,85,58,63.800000000000004,3,1324
2025-10-24 07:06:40,3,49,1363,Slowed,3,145,Straight,17.786308077886197,1635.6,0,87,175,526,87,49,53.900000000000006,3,1363
2025-10-24 07:06:50,2,47,1309,Slowed,4,145,Straight,30.52903023477963,1570.8,1,84,168,505,84,49,53.900000000000006,3,1309
2025-10-24 07:07:00,1,60,1370,Slowed,3,115,Straight,36.3741035891086,1644.0,0,88,176,529,88,43,47.300000000000004,3,1370
2025-10-24 07:07:10,2,55,1199,Slowed,2,120,Straight,15.472980824787502,1438.8,0,77,154,463,77,44,48.400000000000006,3,1199
2025-10-24 07:07:20,4,57,1354,Slowed,4,115,Straight,23.256830266450102,1624.8,0,87,174,523,87,43,47.300000000000004,3,1354
2025-10-24 07:07:30,1,52,1306,Slowed,5,140,Straight,43.08525273331904,1567.2,0,84,168,505,84,48,52.800000000000004,3,1306
2025-10-24 07:07:40,3,35,1381,Slowed,3,200,Straight,42.91258125987257,1657.2,1,89,178,534,89,60,66.0,3,1381
2025-10-24 07:07:50,2,52,1374,Slowed,5,130,Straight,28.954441419849847,1648.8,1,88,177,532,88,46,50.6,3,1374
2025-10-24 07:08:00,1,41,1372,Slowed,3,175,Straight,25.755470088458917,1646.3999999999999,0,88,177,531,88,55,60.50000000000001,3,1372
2025-10-24 07:08:10,2,46,1205,Slowed,2,170,Straight,15.878574264114134,1446.0,1,77,155,467,77,54,59.400000000000006,3,1205
2025-10-24 07:08:20,3,36,1371,Slowed,2,195,Straight,40.88400964463398,1645.2,1,88,177,532,88,59,64.9,3,1371
2025-10-24 07:08:30,4,47,1248,Slowed,4,140,Straight,46.28136900809355,1497.6,1,80,161,484,80,48,52.800000000000004,3,1248
2025-10-24 07:08:40,3,42,1320,Slowed,1,180,Straight,44.71636843216629,1584.0,1,85,170,512,85,56,61.60000000000001,3,1320
2025-10-24 07:08:50,3,61,1394,Slowed,2,115,Straight,30.838080571195263,1672.8,0,90,180,541,90,43,47.300000000000004,3,1394
2025-10-24 07:09:00,2,48,1302,Slowed,4,170,Straight,25.824944291485913,1562.3999999999999,0,84,168,506,84,54,59.400000000000006,3,1302
2025-10-24 07:09:10,1,57,1383,Slowed,3,130,Straight,17.323707423651662,1659.6,1,89,179,538,89,46,50.6,3,1383
2025-10-24 07:09:20,2,35,1267,Slowed,4,205,Straight,20.995733817217936,1520.3999999999999,1,82,164,493,82,61,67.10000000000001,3,1267
2025-10-24 07:09:30,3,50,1354,Slowed,4,165,Straight,39.19127971833163,1624.8,1,87,175,527,87,53,58.300000000000004,3,1354
2025-10-24 07:09:40,4,48,1314,Slowed,5,165,Straight,19.757877748842457,1576.8,1,85,170,512,85,53,58.300000000000004,3,1314
2025-10-24 07:09:50,4,58,1240,Slowed,4,120,Straight,34.53328705064162,1488.0,1,80,161,483,80,44,48.400000000000006,3,1240
2025-10-24 07:10:00,4,52,1359,Slowed,4,140,Straight,14.372412594909978,1630.8,0,88,176,530,88,48,52.800000000000004,3,1359
2025-10-24 07:10:10,3,46,1273,Slowed,4,150,Straight,12.934775977609515,1527.6,1,82,165,497,82,50,55.00000000000001,3,1273
2025-10-24 07:10:20,4,57,1342,Slowed,1,120,Straight,19.82215343792392,1610.3999999999999,1,87,174,524,87,44,48.400000000000006,3,1342
2025-10-24 07:10:30,2,44,1275,Slowed,3,185,Straight,30.997370268314953,1530.0,1,83,166,498,83,57,62.7,3,1275
2025-10-24 07:10:40,1,43,1221,Slowed,1,165,Straight,25.445832307551477,1465.2,1,79,159,477,79,53,58.300000000000004,3,1221
2025-10-24 07:10:50,1,56,1289,Slowed,2,120,Straight,33.070157532043126,1546.8,0,84,168,504,84,44,48.400000000000006,3,1289
2025-10-24 07:11:00,2,40,1278,Slowed,2,195,Straight,44.60262562996297,1533.6,1,83,166,500,83,59,64.9,3,1278
2025-10-24 07:11:10,3,58,1323,Slowed,4,115,Straight,28.425161531295803,1587.6,0,86,172,518,86,43,47.300000000000004,3,1323
2025-10-24 07:11:20,4,47,1384,Slowed,3,170,Straight,37.76882063968445,1660.8,1,90,180,542,90,54,59.400000000000006,3,1384
2025-10-24 07:11:30,2,51,1360,Slowed,2,135,Straight,40.67080009272544,1632.0,0,88,177,533,88,47,51.7,3,1360
2025-10-24 07:11:40,2,40,1360,Slowed,4,190,Straight,26.527596792979274,1632.0,1,88,177,533,88,58,63.800000000000004,3,1360
2025-10-24 07:11:50,1,48,1383,Slowed,5,180,Straight,25.20424512625538,1659.6,1,90,180,542,90,56,61.60000000000001,3,1383
2025-10-24 07:12:00,3,44,1353,Slowed,3,180,Straight,41.68938126725729,1623.6,0,88,177,531,88,56,61.60000000000001,3,1353
2025-10-24 07:12:10,3,44,1368,Slowed,4,185,Straight,37.545770762083805,1641.6,0,89,179,537,89,57,62.7,3,1368
2025-10-24 07:12:20,2,45,1336,Slowed,1,155,Straight,23.914350623935192,1603.2,1,87,175,525,87,51,56.1,3,1336
2025-10-24 07:12:30,2,48,1389,Slowed,4,145,Straight,48.01762617471639,1666.8,1,91,182,546,91,49,53.900000000000006,3,1389
2025-10-24 07:12:40,3,43,1265,Slowed,2,160,Straight,14.15290198484608,1518.0,1,82,165,497,82,52,57.2,3,1265
2025-10-24 07:12:50,1,44,1226,Slowed,1,190,Straight,45.79027647228906,1471.2,0,80,160,482,80,58,63.800000000000004,3,1226
2025-10-24 07:13:00,2,55,1295,Slowed,2,115,Straight,22.9457419849847,1554.0,0,85,170,510,85,43,47.300000000000004,3,1295
2025-10-24 07:13:10,1,39,1410,Slowed,3,190,Straight,20.228997984540527,1692.0,0,92,185,555,92,58,63.800000000000004,3,1410
2025-10-24 07:13:20,1,41,1342,Slowed,1,170,Straight,34.005777891732066,1610.3999999999999,0,88,176,529,88,54,59.400000000000006,3,1342
2025-10-24 07:13:30,4,41,1359,Slowed,2,180,Straight,38.2199692887861,1630.8,1,89,178,536,89,56,61.60000000000001,3,1359
2025-10-24 07:13:40,1,51,1283,Slowed,2,125,Straight,16.068810206749106,1539.6,0,84,168,506,84,45,49.50000000000001,3,1283
2025-10-24 07:13:50,4,44,1234,Slowed,2,165,Straight,25.2257208851637,1480.8,0,81,162,487,81,53,58.300000000000004,3,1234
2025-10-24 07:14:00,2,44,1313,Slowed,1,175,Straight,32.73362294958749,1575.6,0,86,172,518,86,55,60.50000000000001,3,1313
2025-10-24 07:14:10,4,54,1235,Slowed,5,135,Straight,32.30673028805999,1482.0,1,81,162,488,81,47,51.7,3,1235
2025-10-24 07:14:20,1,43,1337,Slowed,2,185,Straight,47.67397659412333,1604.3999999999999,1,88,176,528,88,57,62.7,3,1337
2025-10-24 07:14:30,1,50,1240,Slowed,3,165,Straight,39.82553228299197,1488.0,0,81,163,490,81,53,58.300000000000004,3,1240
2025-10-24 07:14:40,2,45,1318,Slowed,4,190,Straight,17.886511784403652,1581.6,0,86,173,521,86,58,63.800000000000004,3,1318
2025-10-24 07:14:50,2,47,1281,Slowed,5,150,Straight,15.4873377701609,1537.2,1,84,169,507,84,50,55.00000000000001,3,1281
2025-10-24 07:15:00,4,38,1380,Slowed,2,205,Straight,39.35226850177722,1656.0,1,91,182,547,91,61,67.10000000000001,3,1380
2025-10-24 07:15:10,3,41,1411,Slowed,5,175,Straight,30.10347526276684,1693.2,1,93,186,559,93,55,60.50000000000001,3,1411
2025-10-24 07:15:20,2,42,1359,Slowed,3,165,Straight,43.181648712474505,1630.8,1,89,179,539,89,53,58.300000000000004,3,1359
2025-10-24 07:15:30,1,56,1227,Slowed,1,135,Straight,38.16221119434306,1472.3999999999999,0,81,162,487,81,47,51.7,3,1227
2025-10-24 07:15:40,4,43,1252,Slowed,4,190,Straight,43.07136263799991,1502.3999999999999,1,82,165,497,82,58,63.800000000000004,3,1252
2025-10-24 07:15:50,2,51,1297,Slowed,4,165,Straight,28.714003344486603,1556.3999999999999,0,85,171,515,85,53,58.300000000000004,3,1297
2025-10-24 07:16:00,1,52,1271,Slowed,1,145,Straight,48.24200578211639,1525.2,0,84,168,505,84,49,53.900000000000006,3,1271
2025-10-24 07:16:10,2,43,1384,Slowed,4,185,Straight,48.150621338025466,1660.8,0,91,183,550,91,57,62.7,3,1384
2025-10-24 07:16:20,3,44,1358,Slowed,3,165,Straight,17.829098983602655,1629.6,1,90,180,540,90,53,58.300000000000004,3,1358
2025-10-24 07:16:30,4,46,1427,Slowed,3,170,Straight,24.231897029479402,1712.3999999999999,1,94,189,568,94,54,59.400000000000006,3,1427
2025-10-24 07:16:40,2,52,1336,Slowed,2,145,Straight,43.722352895991804,1603.2,0,88,177,532,88,49,53.900000000000006,3,1336
2025-10-24 07:16:50,3,36,1332,Slowed,3,210,Straight,38.72490315890095,1598.3999999999999,0,88,177,531,88,62,68.2,3,1332
2025-10-24 07:17:00,4,45,1344,Slowed,3,150,Straight,35.1856468402907,1612.8,0,89,178,536,89,50,55.00000000000001,3,1344
2025-10-24 07:17:10,4,51,1334,Slowed,2,125,Straight,12.243539678804742,1600.8,1,88,177,532,88,45,49.50000000000001,3,1334
2025-10-24 07:17:20,4,38,1337,Slowed,3,205,Straight,12.472804545078194,1604.3999999999999,1,88,177,533,88,61,67.10000000000001,3,1337
2025-10-24 07:17:30,3,50,1320,Slowed,4,160,Straight,32.569704082699474,1584.0,1,87,175,527,87,52,57.2,3,1320
2025-10-24 07:17:40,2,37,1246,Slowed,2,195,Straight,12.13421493832833,1495.2,0,83,166,498,83,59,64.9,3,1246
2025-10-24 07:17:50,3,51,1291,Slowed,2,145,Straight,32.89324951936713,1549.2,0,86,172,516,86,49,53.900000000000006,3,1291
2025-10-24 07:18:00,3,43,1399,Slowed,5,200,Straight,32.01255956505334,1678.8,1,93,186,559,93,60,66.0,3,1399
2025-10-24 07:18:10,2,49,1314,Slowed,3,145,Straight,41.081352882289295,1576.8,0,87,175,526,87,49,53.900000000000006,3,1314
2025-10-24 07:18:20,4,40,1380,Slowed,5,215,Straight,31.504877534430037,1656.0,0,92,184,552,92,63,69.30000000000001,3,1380
2025-10-24 07:18:30,4,59,1258,Slowed,1,120,Straight,32.83659818387521,1509.6,0,84,168,504,84,44,48.400000000000006,3,1258
2025-10-24 07:18:40,1,37,1409,Slowed,2,210,Straight,46.022819471965505,1690.8,0,94,188,564,94,62,68.2,3,1409
2025-10-24 07:18:50,3,53,1268,Slowed,4,120,Straight,41.37848389852002,1521.6,0,84,169,508,84,44,48.400000000000006,3,1268
2025-10-24 07:19:00,1,52,1361,Slowed,3,140,Straight,32.365760869903326,1633.2,1,91,182,546,91,48,52.800000000000004,3,1361
2025-10-24 07:19:10,3,59,1295,Slowed,5,125,Straight,45.76273970511591,1554.0,0,86,173,520,86,45,49.50000000000001,3,1295
2025-10-24 07:19:20,2,39,1356,Slowed,1,215,Straight,42.63715817113364,1627.2,0,90,181,544,90,63,69.30000000000001,3,1356
2025-10-24 07:19:30,3,43,1319,Slowed,3,205,Straight,37.24184747799613,1582.8,0,88,176,530,88,61,67.10000000000001,3,1319
2025-10-24 07:19:40,4,39,1324,Slowed,1,180,Straight,15.666098327019785,1588.8,1,88,177,532,88,56,61.60000000000001,3,1324
2025-10-24 07:19:50,4,49,1332,Slowed,1,135,Straight,43.1652491284114,1598.3999999999999,1,89,178,535,89,47,51.7,3,1332
2025-10-24 07:20:00,1,50,1247,Slowed,3,170,Straight,24.92124426533045,1496.3999999999999,0,83,167,502,83,54,59.400000000000006,3,1247
2025-10-24 07:20:10,1,44,1322,Slowed,3,155,Straight,30.798919843820247,1586.3999999999999,0,88,177,532,88,51,56.1,3,1322
2025-10-24 07:20:20,1,51,1412,Slowed,2,145,Straight,47.612954050315466,1694.3999999999999,1,94,189,569,94,49,53.900000000000006,3,1412
2025-10-24 07:20:30,4,52,1344,Slowed,4,160,Straight,48.45451019690554,1612.8,0,90,180,541,90,52,57.2,3,1344
2025-10-24 07:20:40,4,45,1400,Slowed,3,190,Straight,12.662064328696395,1680.0,1,94,188,564,94,58,63.800000000000004,3,1400
2025-10-24 07:20:50,4,40,1402,Slowed,5,185,Straight,32.17593476883809,1682.3999999999999,1,94,188,565,94,57,62.7,3,1402
2025-10-24 07:21:00,2,38,1398,Slowed,5,215,Straight,17.48294934028483,1677.6,1,94,188,564,94,63,69.30000000000001,3,1398
2025-10-24 07:21:10,1,43,1320,Slowed,2,165,Straight,24.086057257066464,1584.0,1,88,177,533,88,53,58.300000000000004,3,1320
2025-10-24 07:21:20,4,47,1314,Slowed,1,145,Straight,10.11282356661686,1576.8,1,88,177,531,88,49,53.900000000000006,3,1314
2025-10-24 07:21:30,3,34,1304,Slowed,1,210,Straight,40.419217379557004,1564.8,0,87,175,527,87,62,68.2,3,1304
2025-10-24 07:21:40,4,41,1405,Slowed,4,180,Straight,10.973298085809118,1686.0,1,94,189,568,94,56,61.60000000000001,3,1405
2025-10-24 07:21:50,2,40,1362,Slowed,3,180,Straight,49.209872744980686,1634.3999999999999,0,91,183,551,91,56,61.60000000000001,3,1362
2025-10-24 07:22:00,2,52,1364,Slowed,4,145,Straight,35.04196326591858,1636.8,1,92,184,552,92,49,53.900000000000006,3,1364
2025-10-24 07:22:10,4,43,1345,Slowed,1,165,Straight,45.6732863531528,1614.0,1,90,181,545,90,53,58.300000000000004,3,1345
2025-10-24 07:22:20,3,52,1390,Slowed,3,155,Straight,45.30607075507105,1668.0,1,93,187,563,93,51,56.1,3,1390
2025-10-24 07:22:30,3,53,1262,Slowed,2,140,Straight,26.23651072792095,1514.3999999999999,0,85,170,511,85,48,52.800000000000004,3,1262
2025-10-24 07:22:40,2,52,1298,Slowed,4,155,Straight,28.739030242441473,1557.6,1,87,175,526,87,51,56.1,3,1298
