timestamp,lane,average_speed,flow,jam_state,state,back_of_queue,direction,final_vehicle_dist,flow_rate,human_flag,large_vehicles,medium_vehicles,small_vehicles,moto_vehicles,space_occupy_ratio,time_occupy_ratio,vehicles,volume
2025-10-24 02:04:40,3,86,122,Clear,3,0,Straight,47.68330374874204,146.4,0,0,1,5,0,10,11.0,0,122
2025-10-24 02:04:50,1,82,81,Clear,3,0,Straight,13.309498353929058,97.2,0,0,1,3,0,13,14.3,0,81
2025-10-24 02:05:00,3,86,127,Clear,3,0,Straight,21.049084219961514,152.4,0,0,1,5,0,10,11.0,0,127
2025-10-24 02:05:10,1,90,184,Clear,5,0,Straight,33.631048146415004,220.79999999999998,1,1,2,8,1,6,6.6000000000000005,0,184
2025-10-24 02:05:20,4,96,75,Clear,2,0,Straight,29.549689009091512,90.0,0,0,1,3,0,2,2.2,0,75
2025-10-24 02:05:30,2,96,172,Clear,1,0,Straight,42.23926109223462,206.4,1,1,2,7,1,4,4.4,0,172
2025-10-24 02:05:40,1,102,210,Clear,2,0,Straight,32.7036858927613,252.0,0,1,3,9,1,0,0.0,0,210
2025-10-24 02:05:50,3,95,195,Clear,3,0,Straight,14.37009719131094,234.0,0,1,2,8,1,8,8.8,0,195
2025-10-24 02:06:00,4,98,100,Clear,4,0,Straight,48.95426633998817,120.0,1,0,1,4,0,0,0.0,0,100
2025-10-24 02:06:10,1,96,107,Clear,1,0,Straight,37.778613177670124,128.4,1,0,1,4,0,0,0.0,0,107
2025-10-24 02:06:20,1,96,222,Clear,5,0,Straight,16.674016707918696,266.4,1,1,3,9,1,4,4.4,0,222
2025-10-24 02:06:30,1,100,61,Clear,2,0,Straight,29.501869512748506,73.2,1,0,0,2,0,4,4.4,0,61
2025-10-24 02:06:40,1,91,72,Clear,5,0,Straight,48.28322119123764,86.39999999999999,0,0,1,3,0,9,9.9,0,72
2025-10-24 02:06:50,4,91,59,Clear,1,0,Straight,15.645854088482976,70.8,0,0,0,2,0,5,5.5,0,59
2025-10-24 02:07:00,3,95,197,Clear,2,0,Straight,26.611006431934698,236.39999999999998,0,1,2,8,1,4,4.4,0,197
2025-10-24 02:07:10,4,97,115,Clear,3,0,Straight,20.410536159088437,138.0,1,0,1,5,0,0,0.0,0,115
2025-10-24 02:07:20,1,102,113,Clear,1,0,Straight,14.197496071913015,135.6,1,0,1,5,0,0,0.0,0,113
2025-10-24 02:07:30,3,102,215,Clear,4,0,Straight,24.07145382205705,258.0,1,1,3,9,1,0,0.0,0,215
2025-10-24 02:07:40,4,83,174,Clear,2,0,Straight,49.12377231971254,208.79999999999998,1,1,2,7,1,13,14.3,0,174
2025-10-24 02:07:50,3,90,172,Clear,4,0,Straight,31.15427804948208,206.4,1,1,2,7,1,14,15.400000000000002,0,172
2025-10-24 02:08:00,4,92,123,Clear,5,0,Straight,45.6371435327422,147.6,0,0,1,5,0,12,13.200000000000001,0,123
2025-10-24 02:08:10,1,88,137,Clear,3,0,Straight,46.88984948451075,164.4,0,1,2,6,1,15,16.5,0,137
2025-10-24 02:08:20,4,92,155,Clear,2,0,Straight,44.17326138211741,186.0,1,1,2,7,1,11,12.100000000000001,0,155
2025-10-24 02:08:30,3,100,96,Clear,2,0,Straight,35.036864246540176,115.19999999999999,0,0,1,4,0,4,4.4,0,96
2025-10-24 02:08:40,3,89,142,Clear,5,0,Straight,47.25250567385557,170.4,1,1,2,6,1,10,11.0,0,142
2025-10-24 02:08:50,3,88,105,Clear,1,0,Straight,14.843324008652887,126.0,0,0,1,4,0,11,12.100000000000001,0,105
2025-10-24 02:09:00,1,87,149,Clear,2,0,Straight,21.76482161073207,178.79999999999998,0,1,2,6,1,14,15.400000000000002,0,149
2025-10-24 02:09:10,1,97,159,Clear,3,0,Straight,33.84239902881749,190.79999999999998,0,1,2,7,1,0,0.0,0,159
2025-10-24 02:09:20,3,88,240,Clear,1,0,Straight,29.71928303684603,288.0,1,1,3,11,1,13,14.3,0,240
2025-10-24 02:09:30,3,101,147,Clear,3,0,Straight,31.97436606340765,176.4,1,1,2,6,1,2,2.2,0,147
2025-10-24 02:09:40,2,93,223,Clear,4,0,Straight,26.679840731685445,267.59999999999997,1,1,3,10,1,11,12.100000000000001,0,223
2025-10-24 02:09:50,3,101,158,Clear,5,0,Straight,30.864442414075903,189.6,0,1,2,7,1,2,2.2,0,158
2025-10-24 02:10:00,4,86,169,Clear,5,0,Straight,14.726467022011285,202.79999999999998,1,1,2,7,1,9,9.9,0,169
2025-10-24 02:10:10,1,98,199,Clear,5,0,Straight,19.316635708632127,238.79999999999998,1,1,3,9,1,0,0.0,0,199
2025-10-24 02:10:20,1,89,169,Clear,1,0,Straight,48.07189012896475,202.79999999999998,1,1,2,7,1,9,9.9,0,169
2025-10-24 02:10:30,1,96,232,Clear,4,0,Straight,43.90270731070046,278.4,0,1,3,10,1,6,6.6000000000000005,0,232
2025-10-24 02:10:40,3,101,143,Clear,4,0,Straight,44.472043599378615,171.6,0,1,2,6,1,0,0.0,0,143
2025-10-24 02:10:50,3,102,107,Clear,1,0,Straight,44.68165686739557,128.4,0,0,1,5,0,0,0.0,0,107
2025-10-24 02:11:00,4,87,91,Clear,3,0,Straight,43.589866839070986,109.2,1,0,1,4,0,8,8.8,0,91
2025-10-24 02:11:10,4,90,92,Clear,3,0,Straight,28.515954791247445,110.39999999999999,1,0,1,4,0,12,13.200000000000001,0,92
2025-10-24 02:11:20,1,100,211,Clear,5,0,Straight,15.286126220373482,253.2,1,1,3,10,1,1,1.1,0,211
2025-10-24 02:11:30,1,95,68,Clear,5,0,Straight,46.38739200697807,81.6,1,0,1,3,0,0,0.0,0,68
2025-10-24 02:11:40,1,91,82,Clear,5,0,Straight,17.27151957866556,98.39999999999999,0,0,1,3,0,11,12.100000000000001,0,82
2025-10-24 02:11:50,3,102,218,Clear,3,0,Straight,32.01572584968221,261.59999999999997,1,1,3,10,1,1,1.1,0,218
2025-10-24 02:12:00,3,90,170,Clear,1,0,Straight,14.931392185477396,204.0,1,1,2,8,1,11,12.100000000000001,0,170
2025-10-24 02:12:10,1,88,93,Clear,4,0,Straight,36.51113227893877,111.6,0,0,1,4,0,9,9.9,0,93
2025-10-24 02:12:20,2,100,148,Clear,2,0,Straight,13.55856889661526,177.6,0,1,2,7,1,4,4.4,0,148
2025-10-24 02:12:30,4,91,109,Clear,1,0,Straight,31.187170329259978,130.79999999999998,1,0,1,5,0,5,5.5,0,109
2025-10-24 02:12:40,3,91,160,Clear,3,0,Straight,13.728653284628365,192.0,1,1,2,7,1,12,13.200000000000001,0,160
2025-10-24 02:12:50,1,85,166,Clear,1,0,Straight,12.174405930525305,199.2,1,1,2,8,1,11,12.100000000000001,0,166
2025-10-24 02:13:00,3,94,233,Clear,4,0,Straight,27.2085606524708,279.59999999999997,0,1,3,11,1,7,7.700000000000001,0,233
2025-10-24 02:13:10,3,82,205,Clear,1,0,Straight,14.046117556786992,246.0,0,1,3,10,1,14,15.400000000000002,0,205
2025-10-24 02:13:20,3,92,64,Clear,3,0,Straight,28.888242270264794,76.8,1,0,1,3,0,10,11.0,0,64
2025-10-24 02:13:30,2,94,258,Clear,2,0,Straight,25.961310980228838,309.59999999999997,0,2,4,12,2,8,8.8,0,258
2025-10-24 02:13:40,2,88,95,Clear,1,0,Straight,20.82661674190806,114.0,1,0,1,4,0,12,13.200000000000001,0,95
2025-10-24 02:13:50,1,100,122,Clear,2,0,Straight,34.74688589276275,146.4,1,1,2,6,1,2,2.2,0,122
2025-10-24 02:14:00,4,97,171,Clear,1,0,Straight,18.939590583930507,205.2,0,1,2,8,1,3,3.3000000000000003,0,171
2025-10-24 02:14:10,2,97,164,Clear,5,0,Straight,13.990156849057197,196.79999999999998,1,1,2,8,1,6,6.6000000000000005,0,164
2025-10-24 02:14:20,2,87,113,Clear,5,0,Straight,38.03024592449345,135.6,1,0,1,5,0,11,12.100000000000001,0,113
2025-10-24 02:14:30,4,98,114,Clear,1,0,Straight,18.23653544540189,136.79999999999998,0,0,1,5,0,0,0.0,0,114
2025-10-24 02:14:40,3,98,209,Clear,4,0,Straight,33.86715188715497,250.79999999999998,0,1,3,10,1,0,0.0,0,209
2025-10-24 02:14:50,3,96,267,Clear,1,0,Straight,41.82505123507349,320.4,1,2,4,13,2,1,1.1,0,267
2025-10-24 02:15:00,3,93,156,Clear,4,0,Straight,29.50626587375428,187.2,0,1,2,7,1,7,7.700000000000001,0,156
2025-10-24 02:15:10,3,95,250,Clear,2,0,Straight,39.69560361078342,300.0,0,2,4,12,2,8,8.8,0,250
2025-10-24 02:15:20,3,95,231,Clear,1,0,Straight,15.76448400894396,277.2,0,1,3,11,1,3,3.3000000000000003,0,231
2025-10-24 02:15:30,4,88,239,Clear,2,0,Straight,39.32003456997124,286.8,0,2,4,12,2,8,8.8,0,239
2025-10-24 02:15:40,3,91,105,Clear,4,0,Straight,15.186027210131673,126.0,0,0,1,5,0,9,9.9,0,105
2025-10-24 02:15:50,3,100,189,Clear,4,0,Straight,38.51531320356274,226.79999999999998,1,1,3,9,1,0,0.0,0,189
2025-10-24 02:16:00,1,96,258,Clear,1,0,Straight,15.322331866923857,309.59999999999997,1,2,4,13,2,0,0.0,0,258
2025-10-24 02:16:10,1,103,221,Clear,3,0,Straight,45.38877106959224,265.2,0,1,3,11,1,0,0.0,0,221
2025-10-24 02:16:20,1,83,173,Clear,4,0,Straight,25.83586529978411,207.6,1,1,2,8,1,12,13.200000000000001,0,173
2025-10-24 02:16:30,4,92,208,Clear,1,0,Straight,25.747783067205358,249.6,0,1,3,10,1,10,11.0,0,208
2025-10-24 02:16:40,3,95,95,Clear,3,0,Straight,20.297518022836417,114.0,0,0,1,4,0,0,0.0,0,95
2025-10-24 02:16:50,1,96,108,Clear,1,0,Straight,34.418903191527924,129.6,0,0,1,5,0,0,0.0,0,108
2025-10-24 02:17:00,1,100,172,Clear,4,0,Straight,25.73618240803912,206.4,0,1,2,8,1,1,1.1,0,172
2025-10-24 02:17:10,1,85,85,Clear,3,0,Straight,12.752986896722733,102.0,1,0,1,4,0,11,12.100000000000001,0,85
2025-10-24 02:17:20,3,97,75,Clear,1,0,Straight,21.340859353045154,90.0,0,0,1,3,0,0,0.0,0,75
2025-10-24 02:17:30,4,90,77,Clear,4,0,Straight,27.561978383751935,92.39999999999999,0,0,1,4,0,11,12.100000000000001,0,77
2025-10-24 02:17:40,3,92,85,Clear,5,0,Straight,10.919733747139038,102.0,1,0,1,4,0,9,9.9,0,85
2025-10-24 02:17:50,4,93,265,Clear,1,0,Straight,38.08614908675527,318.0,1,2,4,13,2,3,3.3000000000000003,0,265
2025-10-24 02:18:00,4,91,232,Clear,1,0,Straight,30.879584315280027,278.4,1,2,4,12,2,7,7.700000000000001,0,232
2025-10-24 02:18:10,1,88,142,Clear,2,0,Straight,47.082466210189644,170.4,1,1,2,7,1,15,16.5,0,142
2025-10-24 02:18:20,3,89,192,Clear,1,0,Straight,35.45710682311638,230.39999999999998,0,1,3,10,1,11,12.100000000000001,0,192
2025-10-24 02:18:30,1,96,85,Clear,5,0,Straight,25.696439715885898,102.0,1,0,1,4,0,3,3.3000000000000003,0,85
2025-10-24 02:18:40,4,84,206,Clear,5,0,Straight,38.325246436548916,247.2,1,1,3,10,1,11,12.100000000000001,0,206
2025-10-24 02:18:50,3,96,271,Clear,3,0,Straight,46.2979357948837,325.2,1,2,4,14,2,0,0.0,0,271
2025-10-24 02:19:00,2,82,186,Clear,1,0,Straight,11.052590923744336,223.2,1,1,3,9,1,17,18.700000000000003,0,186
2025-10-24 02:19:10,4,103,94,Clear,1,0,Straight,11.249408520354795,112.8,1,0,1,5,0,1,1.1,0,94
2025-10-24 02:19:20,2,96,272,Clear,5,0,Straight,36.56841209599506,326.4,1,2,4,14,2,0,0.0,0,272
2025-10-24 02:19:30,1,97,92,Clear,3,0,Straight,34.17949728069644,110.39999999999999,1,0,1,4,0,5,5.5,0,92
2025-10-24 02:19:40,4,102,151,Clear,5,0,Straight,37.82456187892548,181.2,0,1,2,8,1,0,0.0,0,151
2025-10-24 02:19:50,4,90,126,Clear,4,0,Straight,27.168333094882072,151.2,0,1,2,6,1,13,14.3,0,126
2025-10-24 02:20:00,2,100,117,Clear,4,0,Straight,47.807569664276684,140.4,0,1,2,6,1,0,0.0,0,117
2025-10-24 02:20:10,1,91,104,Clear,1,0,Straight,24.410023544667578,124.8,1,0,1,5,0,5,5.5,0,104
2025-10-24 02:20:20,1,95,132,Clear,1,0,Straight,26.606119199006706,158.4,1,1,2,7,1,0,0.0,0,132
2025-10-24 02:20:30,1,98,260,Clear,4,0,Straight,48.51605782645267,312.0,1,2,4,14,2,0,0.0,0,260
2025-10-24 02:20:40,3,89,213,Clear,5,0,Straight,28.456638889083273,255.6,0,1,3,11,1,11,12.100000000000001,0,213
2025-10-24 02:20:50,4,101,172,Clear,4,0,Straight,36.623223683684955,206.4,0,1,3,9,1,0,0.0,0,172
2025-10-24 02:21:00,4,82,256,Clear,2,0,Straight,33.32283937477362,307.2,0,2,4,14,2,14,15.400000000000002,0,256
2025-10-24 02:21:10,4,92,142,Clear,1,0,Straight,45.502165506647486,170.4,1,1,2,7,1,9,9.9,0,142
2025-10-24 02:21:20,4,104,119,Clear,4,0,Straight,20.638396176101867,142.79999999999998,0,1,2,6,1,0,0.0,0,119
2025-10-24 02:21:30,2,88,139,Clear,4,0,Straight,12.512099087742499,166.79999999999998,1,1,2,7,1,7,7.700000000000001,0,139
2025-10-24 02:21:40,4,89,199,Clear,2,0,Straight,38.21969765045956,238.79999999999998,1,1,3,11,1,10,11.0,0,199
2025-10-24 02:21:50,2,94,245,Clear,1,0,Straight,31.030042325498304,294.0,1,2,4,13,2,5,5.5,0,245
2025-10-24 02:22:00,2,103,173,Clear,4,0,Straight,35.52808457428475,207.6,1,1,3,9,1,0,0.0,0,173
2025-10-24 02:22:10,1,84,174,Clear,4,0,Straight,39.61107663219366,208.79999999999998,1,1,3,9,1,17,18.700000000000003,0,174
2025-10-24 02:22:20,3,94,125,Clear,1,0,Straight,16.149722840269245,150.0,0,1,2,7,1,8,8.8,0,125
2025-10-24 02:22:30,1,87,169,Clear,1,0,Straight,17.953101023131598,202.79999999999998,0,1,3,9,1,13,14.3,0,169
2025-10-24 02:22:40,3,93,172,Clear,2,0,Straight,41.985564505068965,206.4,1,1,3,9,1,5,5.5,0,172
2025-10-24 02:22:50,2,95,234,Clear,3,0,Straight,21.37311167126375,280.8,0,2,4,13,2,6,6.6000000000000005,0,234
2025-10-24 02:23:00,1,90,160,Clear,4,0,Straight,19.12001897716108,192.0,0,1,3,9,1,5,5.5,0,160
2025-10-24 02:23:10,3,84,267,Clear,2,0,Straight,37.09960894946562,320.4,1,2,5,15,2,16,17.6,0,267
2025-10-24 02:23:20,3,85,101,Clear,2,0,Straight,47.975232533374175,121.19999999999999,0,0,1,5,0,14,15.400000000000002,0,101
2025-10-24 02:23:30,1,83,188,Clear,4,0,Straight,23.16502909012482,225.6,0,1,3,10,1,14,15.400000000000002,0,188
2025-10-24 02:23:40,2,90,274,Clear,3,0,Straight,26.53729018602862,328.8,1,2,5,15,2,12,13.200000000000001,0,274
2025-10-24 02:23:50,4,95,101,Clear,5,0,Straight,34.22344964169446,121.19999999999999,1,0,1,5,0,9,9.9,0,101
2025-10-24 02:24:00,3,84,166,Clear,3,0,Straight,42.424070605941694,199.2,0,1,3,9,1,17,18.700000000000003,0,166
2025-10-24 02:24:10,4,86,124,Clear,1,0,Straight,35.52835434171333,148.79999999999998,1,1,2,7,1,12,13.200000000000001,0,124
2025-10-24 02:24:20,1,98,105,Clear,4,0,Straight,36.795716363369735,126.0,0,1,2,6,1,1,1.1,0,105
2025-10-24 02:24:30,3,98,249,Clear,1,0,Straight,17.574907682463415,298.8,0,2,4,14,2,5,5.5,0,249
2025-10-24 02:24:40,4,91,213,Clear,5,0,Straight,18.111374860836456,255.6,1,2,4,12,2,7,7.700000000000001,0,213
2025-10-24 02:24:50,2,99,284,Clear,2,0,Straight,42.74936991499102,340.8,0,2,5,16,2,1,1.1,0,284
2025-10-24 02:25:00,2,87,252,Clear,5,0,Straight,33.66848828869797,302.4,0,2,4,14,2,17,18.700000000000003,0,252
2025-10-24 02:25:10,4,97,180,Clear,5,0,Straight,23.71380578050387,216.0,1,1,3,10,1,0,0.0,0,180
2025-10-24 02:25:20,1,100,202,Clear,3,0,Straight,15.60193676750464,242.39999999999998,0,1,3,11,1,0,0.0,0,202
2025-10-24 02:25:30,1,84,205,Clear,5,0,Straight,17.10213139145705,246.0,0,1,3,11,1,15,16.5,0,205
2025-10-24 02:25:40,3,94,289,Clear,2,0,Straight,32.101287266344116,346.8,1,2,5,16,2,4,4.4,0,289
2025-10-24 02:25:50,3,96,106,Clear,3,0,Straight,16.313567022812478,127.19999999999999,1,1,2,6,1,6,6.6000000000000005,0,106
2025-10-24 02:26:00,3,102,110,Clear,2,0,Straight,37.57579903674027,132.0,0,1,2,6,1,0,0.0,0,110
2025-10-24 02:26:10,2,94,277,Clear,4,0,Straight,21.970796312171743,332.4,0,2,5,16,2,2,2.2,0,277
2025-10-24 02:26:20,4,87,231,Clear,4,0,Straight,47.24785624659926,277.2,1,2,4,13,2,9,9.9,0,231
2025-10-24 02:26:30,3,90,212,Clear,2,0,Straight,29.16240510560879,254.39999999999998,1,2,4,12,2,10,11.0,0,212
2025-10-24 02:26:40,1,82,221,Clear,2,0,Straight,13.159713624649122,265.2,1,2,4,13,2,17,18.700000000000003,0,221
2025-10-24 02:26:50,2,82,110,Clear,3,0,Straight,40.450146801442486,132.0,0,1,2,6,1,14,15.400000000000002,0,110
2025-10-24 02:27:00,4,88,213,Clear,2,0,Straight,44.28866642429375,255.6,0,2,4,12,2,8,8.8,0,213
2025-10-24 02:27:10,4,96,115,Clear,1,0,Straight,20.666338261118188,138.0,1,1,2,6,1,7,7.700000000000001,0,115
2025-10-24 02:27:20,2,97,193,Clear,1,0,Straight,18.742843324370128,231.6,1,1,3,11,1,7,7.700000000000001,0,193
2025-10-24 02:27:30,2,80,196,Clear,1,0,Straight,17.5248360368091,235.2,0,1,3,11,1,15,16.5,0,196
2025-10-24 02:27:40,2,95,116,Clear,2,0,Straight,36.07212728815095,139.2,1,1,2,6,1,8,8.8,0,116
2025-10-24 02:27:50,4,80,106,Clear,4,0,Straight,22.199571264893127,127.19999999999999,1,1,2,6,1,16,17.6,0,106
2025-10-24 02:28:00,4,87,232,Clear,1,0,Straight,25.5249113563955,278.4,1,2,4,14,2,8,8.8,0,232
2025-10-24 02:28:10,2,90,286,Clear,4,0,Straight,11.612983409330443,343.2,1,2,5,17,2,10,11.0,0,286
2025-10-24 02:28:20,2,82,129,Clear,3,0,Straight,34.30209967455055,154.79999999999998,0,1,2,7,1,14,15.400000000000002,0,129
2025-10-24 02:28:30,2,84,172,Clear,3,0,Straight,14.444832786992423,206.4,0,1,3,10,1,15,16.5,0,172
2025-10-24 02:28:40,1,85,273,Clear,3,0,Straight,11.903381991831527,327.59999999999997,1,2,5,16,2,13,14.3,0,273
2025-10-24 02:28:50,3,92,127,Clear,1,0,Straight,34.55559761206068,152.4,1,1,2,7,1,7,7.700000000000001,0,127
2025-10-24 02:29:00,3,97,265,Clear,2,0,Straight,23.693268787371466,318.0,1,2,5,16,2,0,0.0,0,265
2025-10-24 02:29:10,4,95,124,Clear,1,0,Straight,49.98669096346309,148.79999999999998,1,1,2,7,1,0,0.0,0,124
2025-10-24 02:29:20,1,92,157,Clear,4,0,Straight,10.723661740221008,188.4,0,1,3,9,1,7,7.700000000000001,0,157
2025-10-24 02:29:30,1,94,147,Clear,1,0,Straight,11.100732126562045,176.4,0,1,3,9,1,9,9.9,0,147
2025-10-24 02:29:40,4,99,260,Clear,2,0,Straight,40.62426816186209,312.0,0,2,5,16,2,0,0.0,0,260
2025-10-24 02:29:50,3,81,120,Clear,5,0,Straight,34.23735898934324,144.0,1,1,2,7,1,15,16.5,0,120
2025-10-24 02:30:00,2,92,226,Clear,2,0,Straight,40.12934195270729,271.2,0,2,4,14,2,5,5.5,0,226
2025-10-24 02:30:10,1,82,225,Clear,3,0,Straight,25.33000263585989,270.0,0,2,4,13,2,16,17.6,0,225
2025-10-24 02:30:20,2,98,219,Clear,4,0,Straight,10.54441348069818,262.8,0,2,4,13,2,2,2.2,0,219
2025-10-24 02:30:30,4,83,194,Clear,1,0,Straight,41.81043904287687,232.79999999999998,1,2,4,12,2,14,15.400000000000002,0,194
2025-10-24 02:30:40,1,92,296,Clear,3,0,Straight,21.83801946132432,355.2,0,3,6,18,3,10,11.0,0,296
2025-10-24 02:30:50,3,98,219,Clear,2,0,Straight,22.555265832047944,262.8,1,2,4,13,2,0,0.0,0,219
2025-10-24 02:31:00,1,87,242,Clear,1,0,Straight,36.00489875667644,290.4,1,2,5,15,2,13,14.3,0,242
2025-10-24 02:31:10,1,86,121,Clear,2,0,Straight,28.243103277841985,145.2,0,1,2,7,1,9,9.9,0,121
2025-10-24 02:31:20,1,79,239,Clear,5,0,Straight,33.441666740239754,286.8,0,2,5,15,2,18,19.8,0,239
2025-10-24 02:31:30,4,88,283,Clear,1,0,Straight,18.995343718753936,339.59999999999997,0,2,5,17,2,10,11.0,0,283
2025-10-24 02:31:40,4,81,270,Clear,2,0,Straight,40.085755489125184,324.0,0,2,5,17,2,14,15.400000000000002,0,270
2025-10-24 02:31:50,3,91,239,Clear,4,0,Straight,10.348615630491302,286.8,0,2,5,15,2,13,14.3,0,239
2025-10-24 02:32:00,2,83,134,Clear,1,0,Straight,22.101587434804976,160.79999999999998,0,1,2,8,1,16,17.6,0,134
2025-10-24 02:32:10,1,93,261,Clear,1,0,Straight,49.251972912622556,313.2,0,2,5,16,2,10,11.0,0,261
2025-10-24 02:32:20,1,90,190,Clear,5,0,Straight,42.360273500162194,228.0,1,2,4,12,2,9,9.9,0,190
2025-10-24 02:32:30,2,96,167,Clear,3,0,Straight,31.691618602036193,200.4,1,1,3,10,1,0,0.0,0,167
2025-10-24 02:32:40,1,89,267,Clear,4,0,Straight,31.652363163907108,320.4,1,2,5,17,2,14,15.400000000000002,0,267
2025-10-24 02:32:50,3,94,255,Clear,4,0,Straight,47.9180227523875,306.0,0,2,5,16,2,4,4.4,0,255
2025-10-24 02:33:00,2,89,273,Clear,4,0,Straight,49.84520210469447,327.59999999999997,0,2,5,17,2,8,8.8,0,273
2025-10-24 02:33:10,2,99,172,Clear,1,0,Straight,27.44086178369479,206.4,0,1,3,11,1,1,1.1,0,172
2025-10-24 02:33:20,4,94,127,Clear,4,0,Straight,26.015707244037166,152.4,0,1,2,8,1,9,9.9,0,127
2025-10-24 02:33:30,3,103,122,Clear,3,0,Straight,47.68797314212332,146.4,0,1,2,7,1,1,1.1,0,122
2025-10-24 02:33:40,4,81,147,Clear,5,0,Straight,43.36922228620231,176.4,0,1,3,9,1,14,15.400000000000002,0,147
2025-10-24 02:33:50,3,95,293,Clear,1,0,Straight,47.18703263283021,351.59999999999997,0,3,6,19,3,4,4.4,0,293
2025-10-24 02:34:00,3,94,195,Clear,4,0,Straight,43.48122535662634,234.0,0,2,4,12,2,6,6.6000000000000005,0,195
2025-10-24 02:34:10,4,92,314,Clear,5,0,Straight,16.276412555152863,376.8,1,3,6,20,3,3,3.3000000000000003,0,314
2025-10-24 02:34:20,3,96,224,Clear,5,0,Straight,29.08005114664473,268.8,0,2,4,14,2,7,7.700000000000001,0,224
2025-10-24 02:34:30,3,101,315,Clear,2,0,Straight,10.994557435199042,378.0,0,3,6,20,3,1,1.1,0,315
2025-10-24 02:34:40,1,88,237,Clear,2,0,Straight,29.911908295668376,284.4,1,2,5,15,2,14,15.400000000000002,0,237
2025-10-24 02:34:50,1,95,249,Clear,3,0,Straight,48.62913437450241,298.8,0,2,5,16,2,4,4.4,0,249
2025-10-24 02:35:00,4,93,202,Clear,3,0,Straight,49.182401176903085,242.39999999999998,0,2,4,13,2,5,5.5,0,202
2025-10-24 02:35:10,1,90,300,Clear,4,0,Straight,40.9681414336407,360.0,1,3,6,19,3,14,15.400000000000002,0,300
2025-10-24 02:35:20,4,92,129,Clear,2,0,Straight,21.629545196166205,154.79999999999998,1,1,2,8,1,12,13.200000000000001,0,129
2025-10-24 02:35:30,1,94,272,Clear,2,0,Straight,33.99093666184089,326.4,1,3,6,18,3,7,7.700000000000001,0,272
2025-10-24 02:35:40,3,94,243,Clear,5,0,Straight,31.918900486489715,291.59999999999997,0,2,5,16,2,9,9.9,0,243
2025-10-24 02:35:50,4,88,258,Clear,2,0,Straight,42.24962853297724,309.59999999999997,0,2,5,17,2,10,11.0,0,258
2025-10-24 02:36:00,4,91,230,Clear,4,0,Straight,48.29472116409443,276.0,1,2,5,15,2,11,12.100000000000001,0,230
2025-10-24 02:36:10,2,94,179,Clear,4,0,Straight,20.802630960546068,214.79999999999998,1,1,3,11,1,2,2.2,0,179
2025-10-24 02:36:20,4,87,189,Clear,5,0,Straight,22.10756203915794,226.79999999999998,0,2,4,12,2,14,15.400000000000002,0,189
2025-10-24 02:36:30,3,88,272,Clear,1,0,Straight,42.06237357444607,326.4,1,3,6,18,3,8,8.8,0,272
2025-10-24 02:36:40,1,94,148,Clear,2,0,Straight,18.089813376359558,177.6,1,1,3,9,1,1,1.1,0,148
2025-10-24 02:36:50,2,101,181,Clear,5,0,Straight,23.882598394098157,217.2,1,2,4,12,2,0,0.0,0,181
2025-10-24 02:37:00,4,86,210,Clear,4,0,Straight,27.721688638247386,252.0,1,2,4,14,2,16,17.6,0,210
2025-10-24 02:37:10,1,100,248,Clear,1,0,Straight,32.626155468488236,297.59999999999997,1,2,5,16,2,0,0.0,0,248
2025-10-24 02:37:20,1,84,198,Clear,4,0,Straight,35.38701631506628,237.6,0,2,4,13,2,13,14.3,0,198
2025-10-24 02:37:30,3,90,240,Clear,1,0,Straight,35.77986244736747,288.0,0,2,5,16,2,6,6.6000000000000005,0,240
2025-10-24 02:37:40,1,93,166,Clear,2,0,Straight,43.22609600992789,199.2,1,1,3,11,1,5,5.5,0,166
2025-10-24 02:37:50,4,86,274,Clear,2,0,Straight,30.46194971196183,328.8,0,3,6,18,3,14,15.400000000000002,0,274
2025-10-24 02:38:00,2,86,238,Clear,1,0,Straight,11.500145995593378,285.59999999999997,1,2,5,16,2,17,18.700000000000003,0,238
2025-10-24 02:38:10,2,92,301,Clear,3,0,Straight,48.04471504825151,361.2,0,3,6,20,3,5,5.5,0,301
2025-10-24 02:38:20,4,94,138,Clear,5,0,Straight,23.091944409309573,165.6,1,1,3,9,1,4,4.4,0,138
2025-10-24 02:38:30,3,84,157,Clear,4,0,Straight,39.600104965861206,188.4,1,1,3,10,1,11,12.100000000000001,0,157
2025-10-24 02:38:40,2,95,286,Clear,3,0,Straight,42.79394575286417,343.2,1,3,6,19,3,2,2.2,0,286
2025-10-24 02:38:50,2,95,149,Clear,1,0,Straight,41.31238143639241,178.79999999999998,0,1,3,10,1,8,8.8,0,149
2025-10-24 02:39:00,1,84,249,Clear,1,0,Straight,11.891761602652089,298.8,0,2,5,17,2,13,14.3,0,249
2025-10-24 02:39:10,3,91,245,Clear,5,0,Straight,33.71933179683566,294.0,0,2,5,17,2,11,12.100000000000001,0,245
2025-10-24 02:39:20,4,85,235,Clear,1,0,Straight,10.245364330359777,282.0,0,2,5,16,2,15,16.5,0,235
2025-10-24 02:39:30,4,96,299,Clear,2,0,Straight,35.96881870743786,358.8,1,3,6,20,3,0,0.0,0,299
2025-10-24 02:39:40,1,92,151,Clear,5,0,Straight,17.986984225439496,181.2,0,1,3,10,1,6,6.6000000000000005,0,151
2025-10-24 02:39:50,3,80,236,Clear,5,0,Straight,44.10752750183687,283.2,1,2,5,16,2,19,20.900000000000002,0,236
